date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2009-05-05,5.999444444444446,6.337777777777776,5.663333333333331,5.227222222222222,6.330000000000001,5.3344444444444425,15.257222222222227,35.778333333333336,28.894999999999996,31.291111111111107,25.022777777777776,25.11555555555556,25.731666666666673,47.80055555555555,34.28888888888889,9.288333333333334,7.905555555555556,6.987777777777779,13.287777777777778,32.905555555555544,19.90833333333334,45.186666666666675,32.2488888888889,9.172777777777776
2009-05-06,7.699999999999999,5.698333333333333,7.376666666666667,5.8966666666666665,6.9544444444444435,6.034444444444448,15.577777777777774,31.940555555555566,24.434444444444452,24.185000000000006,24.264999999999997,24.747222222222216,19.743888888888883,10.453333333333331,12.081111111111115,10.630555555555555,7.2122222222222225,9.083333333333332,22.307222222222226,21.289444444444438,10.328333333333331,38.88111111111112,21.883888888888894,6.26777777777778
2009-05-07,6.548888888888888,5.638888888888887,5.817222222222222,5.946111111111111,5.793888888888889,5.806666666666664,12.717777777777776,28.216666666666654,24.331666666666653,23.705555555555545,19.07,6.223333333333331,6.157777777777777,6.011666666666666,5.549444444444445,6.49277777777778,6.160555555555555,7.601666666666665,18.646666666666665,19.78222222222223,8.957777777777778,9.104999999999997,12.516666666666667,24.49222222222222
2009-05-08,5.723333333333334,6.1211111111111105,5.983333333333332,7.853888888888887,6.17333333333333,6.301111111111109,5.867222222222222,14.10944444444444,21.911111111111108,29.558888888888884,26.212222222222227,18.291666666666664,30.64277777777777,24.66555555555555,38.716666666666676,39.01833333333333,26.911666666666655,26.79944444444445,49.55222222222222,27.345000000000002,28.04111111111111,32.693888888888885,27.140000000000008,10.243333333333334
2009-05-09,7.127222222222221,6.661111111111112,7.0711111111111125,6.736111111111113,7.132777777777776,6.536666666666668,7.194444444444441,31.129999999999995,27.21388888888889,27.941666666666652,16.642222222222227,24.270555555555553,21.31777777777778,22.266666666666673,16.832777777777782,9.451666666666666,16.020000000000007,15.629444444444442,8.115555555555552,11.032222222222222,16.446111111111108,19.484444444444442,10.800555555555551,7.320555555555557
2009-05-10,17.712777777777774,7.097222222222224,6.8422222222222215,5.930555555555555,7.564999999999995,6.062777777777778,7.592777777777779,8.795555555555554,15.418888888888887,28.542777777777797,13.823333333333329,9.00666666666667,28.765,22.97611111111111,24.16611111111111,31.344999999999995,62.00944444444444,28.902222222222225,11.082777777777775,60.60555555555556,27.427222222222223,55.89222222222224,25.233333333333338,7.018888888888887
2009-05-11,6.610555555555554,6.44111111111111,6.426111111111112,5.907222222222221,6.676666666666667,9.478333333333333,23.099444444444448,31.82,25.18222222222222,23.912222222222226,23.841666666666654,16.992222222222225,6.4005555555555524,5.58388888888889,6.632777777777778,5.410555555555555,6.668333333333333,6.360555555555556,11.082777777777775,28.77722222222222,39.95055555555555,52.786666666666676,44.714444444444446,20.68166666666668
2009-05-12,7.7933333333333366,6.266111111111109,7.959444444444445,6.236111111111111,7.743333333333334,12.971666666666673,40.888888888888886,38.88000000000001,26.662222222222226,23.587222222222213,25.560000000000002,23.523333333333344,25.41444444444445,10.327777777777783,7.586666666666665,6.284999999999999,7.841666666666668,7.014444444444445,8.532222222222218,14.085000000000004,36.98666666666666,23.971111111111103,31.227777777777774,44.31000000000001
2009-05-13,8.517777777777777,7.303888888888891,6.932777777777778,7.128333333333336,7.119444444444446,7.052777777777777,6.718333333333331,16.91333333333333,30.582777777777775,27.76055555555554,28.75722222222223,25.052222222222216,11.073888888888888,6.993888888888888,6.95222222222222,6.763888888888888,7.347222222222227,6.33388888888889,7.663888888888889,12.147777777777774,16.955555555555556,39.781666666666666,30.943888888888882,13.424444444444442
2009-05-14,14.671111111111111,7.412777777777774,6.377222222222222,5.222222222222222,6.125555555555554,5.186666666666666,18.96222222222222,24.344444444444445,26.44777777777777,23.239444444444448,30.589999999999986,15.31666666666667,9.158333333333335,4.727777777777779,6.345555555555554,5.023888888888889,6.098333333333332,4.88888888888889,20.19277777777778,41.28888888888889,53.06111111111112,58.39777777777778,46.666666666666664,6.638333333333333
2009-05-15,6.822222222222222,6.418333333333332,5.95888888888889,6.092777777777778,6.22222222222222,5.948333333333335,21.947777777777777,34.67444444444445,38.70222222222222,28.777222222222214,23.850555555555555,22.187222222222218,15.211111111111107,5.09,6.6750000000000025,8.93111111111111,13.547222222222219,20.820555555555554,26.226666666666667,25.131666666666664,24.477222222222217,21.375555555555554,12.942777777777772,7.031666666666672
2009-05-16,5.409999999999998,6.66277777777778,14.896666666666667,3.655555555555554,3.7900000000000005,4.186111111111112,3.96888888888889,5.822777777777778,30.136666666666663,33.38500000000001,24.71222222222222,42.84944444444444,39.31888888888889,32.34944444444445,62.96166666666667,18.95444444444444,18.999444444444446,24.54666666666667,27.221111111111107,28.55166666666668,31.943333333333328,30.341111111111115,33.87777777777777,29.063333333333343
2009-05-17,20.364444444444448,6.23111111111111,7.264444444444444,13.277777777777787,5.8533333333333335,6.516111111111114,5.473333333333337,6.456666666666666,14.577777777777781,12.073333333333334,62.71333333333334,47.83333333333334,25.740555555555556,17.839999999999993,24.116111111111106,9.780555555555559,8.284444444444446,9.663888888888891,9.643888888888888,29.38833333333333,30.92000000000001,26.08833333333335,20.346111111111107,8.376111111111113
2009-05-18,5.83388888888889,5.743888888888888,9.756666666666666,10.240000000000004,5.182222222222221,5.472777777777781,16.07333333333333,31.015555555555554,24.441666666666674,24.30166666666667,22.70944444444445,20.26944444444445,5.663888888888883,5.453888888888889,5.101666666666666,5.84888888888889,6.222777777777778,6.951666666666666,7.296666666666666,9.544999999999996,41.443333333333335,35.128888888888895,19.30722222222222,7.080555555555555
2009-05-19,9.914444444444447,13.222222222222218,6.015555555555554,5.04,6.6388888888888875,4.992777777777779,13.64444444444444,29.372777777777777,26.31722222222223,25.304444444444453,23.58611111111111,23.215555555555554,21.077777777777776,5.897222222222218,5.897222222222223,5.636666666666666,5.823333333333333,7.102777777777779,34.36333333333332,44.50166666666668,36.045,29.052222222222216,38.162222222222226,28.438333333333336
2009-05-20,10.438333333333336,16.831666666666663,6.443888888888889,7.132222222222223,5.570555555555558,6.347222222222217,13.619444444444444,33.79666666666666,24.53055555555556,32.11055555555556,25.60333333333333,24.005555555555542,16.241111111111103,6.03222222222222,7.609444444444441,10.14666666666667,8.132777777777779,13.331111111111113,13.980000000000002,8.994444444444444,11.875000000000002,36.77166666666667,15.773888888888894,7.782222222222219
2009-05-21,6.659999999999999,6.196111111111108,9.165555555555558,5.108333333333336,6.47222222222222,7.854444444444443,15.772222222222217,6.947777777777776,6.8649999999999975,22.967777777777773,20.89444444444444,30.82222222222222,47.663888888888906,25.930555555555546,25.61388888888889,28.759444444444444,27.082222222222224,27.28444444444445,24.307222222222233,24.396666666666682,19.670555555555563,16.776111111111113,16.58555555555556,7.745000000000003
2009-05-22,15.414444444444444,7.2766666666666655,5.799444444444444,7.321666666666672,6.277222222222222,7.203888888888889,13.479999999999997,27.55,26.102222222222224,23.30611111111112,6.384444444444445,7.25611111111111,20.40222222222222,8.962777777777777,8.437777777777777,11.928888888888887,24.129444444444438,16.590000000000003,6.029444444444442,6.940555555555558,5.852777777777777,23.097222222222218,7.625555555555555,5.188333333333335
2009-05-23,6.3533333333333335,6.107222222222221,5.15611111111111,6.115555555555556,5.191666666666667,6.099444444444442,21.960000000000004,27.511111111111113,26.439444444444447,28.547777777777785,24.98555555555555,27.30944444444443,27.420000000000012,34.23333333333333,14.986111111111109,14.598888888888887,7.619444444444446,8.164444444444447,26.94777777777778,33.21833333333333,26.707222222222224,17.16,8.757777777777774,13.57611111111111
2009-05-24,21.86611111111112,6.701666666666671,5.787222222222221,6.0299999999999985,6.14833333333333,5.300000000000001,6.088333333333333,7.54388888888889,8.519444444444444,26.47499999999999,14.769444444444444,15.659444444444452,21.97499999999999,5.992777777777778,9.019444444444447,6.457222222222222,18.738888888888884,26.459999999999994,42.632777777777775,38.71333333333333,26.438333333333336,13.743888888888886,9.322222222222223,7.335555555555555
2009-05-25,6.433333333333331,5.3483333333333345,6.266666666666665,16.071666666666665,6.177222222222222,5.364444444444444,6.480555555555557,30.104444444444443,24.323333333333323,24.8061111111111,23.237777777777783,12.178333333333326,14.205555555555556,14.780000000000003,7.27111111111111,9.371666666666666,19.14277777777778,30.55055555555555,26.151666666666657,17.908888888888896,12.586666666666666,39.28444444444444,11.068888888888884,7.0233333333333325
2009-05-26,5.520555555555556,6.486111111111113,6.535000000000005,6.1744444444444415,5.796111111111112,5.573888888888888,12.747777777777777,32.813333333333325,27.135000000000005,22.29722222222222,22.261666666666667,22.687222222222218,21.986666666666665,22.218888888888888,15.935000000000011,5.387222222222224,5.741666666666668,5.988888888888888,6.681666666666669,8.504444444444442,9.47388888888889,27.534444444444453,32.00611111111112,34.10111111111112
2009-05-27,16.537777777777777,7.230555555555556,5.8488888888888875,5.647777777777778,5.796111111111112,5.2588888888888885,15.347222222222221,26.243333333333332,23.412222222222226,20.78222222222222,29.69222222222224,24.862777777777783,25.669444444444448,25.716111111111104,18.07944444444444,8.627222222222224,27.064444444444437,10.06,8.42,11.820555555555558,18.117222222222225,48.71166666666667,30.93444444444446,9.089444444444444
2009-05-28,7.267222222222224,5.093888888888888,7.084444444444446,5.010000000000002,5.757222222222224,5.985555555555561,19.43333333333333,28.736111111111107,23.324444444444445,21.025555555555563,21.928333333333338,20.68000000000001,5.491111111111115,5.671111111111112,5.015,4.507222222222221,6.142777777777778,4.895000000000005,6.507777777777779,44.30944444444443,19.20111111111111,30.981666666666676,18.477222222222217,5.178888888888888
2009-05-29,6.284444444444444,6.0977777777777815,6.1794444444444405,5.050555555555556,6.280555555555553,5.146111111111113,23.798888888888882,27.52111111111111,24.593888888888884,23.248333333333335,24.335555555555548,22.607777777777766,14.281111111111102,5.097222222222226,8.23611111111111,5.556666666666666,7.901111111111116,21.8488888888889,11.00555555555556,5.922222222222219,11.201111111111107,32.507222222222225,30.22499999999999,10.308333333333335
2009-05-30,6.616666666666666,6.9833333333333325,8.943888888888893,7.227777777777779,7.672777777777777,18.387222222222224,6.692777777777777,11.031111111111109,30.352222222222217,30.73333333333333,14.189444444444435,9.024444444444443,20.373888888888885,28.203333333333333,21.612777777777787,15.889999999999999,28.49222222222223,29.796666666666678,30.616111111111124,24.386111111111124,27.67722222222223,11.254999999999997,32.50888888888888,32.19555555555554
2009-05-31,17.5361111111111,5.953333333333334,4.7027777777777775,4.050555555555557,5.074444444444447,14.061111111111105,4.7072222222222235,8.963888888888892,4.906666666666665,7.0777777777777775,21.193888888888896,21.451111111111114,6.77944444444444,4.620555555555556,4.100555555555554,4.813888888888888,3.8027777777777785,4.762222222222226,5.077777777777778,6.08111111111111,18.969999999999995,30.24833333333333,34.50222222222224,22.364999999999995
2009-06-01,5.451666666666667,3.4055555555555603,5.0883333333333365,4.567222222222221,3.7077777777777796,4.694444444444443,3.8744444444444457,4.562222222222222,14.428888888888887,14.717222222222217,17.736111111111118,37.490000000000016,41.86055555555558,30.45499999999999,29.064444444444447,32.061666666666675,25.27666666666666,7.884999999999999,7.890555555555555,13.967222222222217,31.43833333333333,35.65944444444444,19.966111111111104,5.656666666666667
2009-06-02,6.349444444444444,5.545555555555554,5.620555555555557,5.449444444444443,6.42888888888889,7.09888888888889,16.529444444444444,25.016111111111105,27.737777777777765,24.699444444444442,17.367222222222217,8.802222222222225,6.120555555555554,4.732222222222221,6.332222222222222,5.456666666666665,5.5955555555555545,6.6633333333333375,14.074444444444445,19.02555555555555,19.009444444444437,25.37,23.32555555555556,10.604444444444441
2009-06-03,5.039999999999995,6.571666666666663,5.704999999999998,6.557777777777778,10.743888888888888,10.042222222222222,12.15722222222222,32.67444444444444,34.30611111111111,32.02777777777778,22.123888888888903,30.084999999999997,25.873333333333335,26.44777777777778,15.043333333333333,7.125555555555555,7.088888888888888,9.819444444444446,9.158333333333333,6.7144444444444416,11.561111111111106,31.83555555555557,11.53,6.594444444444445
2009-06-04,4.162222222222223,4.331666666666669,5.372222222222222,3.680555555555556,4.889444444444441,4.368333333333334,12.717222222222222,24.895000000000003,30.424999999999994,30.42166666666667,19.305555555555554,3.3538888888888883,5.014999999999997,3.22166666666667,5.112222222222223,3.5811111111111105,4.876111111111113,5.0811111111111105,6.5166666666666675,21.41444444444445,16.01,24.816666666666666,26.60000000000001,17.515555555555554
2009-06-05,7.983333333333336,17.69611111111111,7.004999999999999,5.469444444444445,4.804999999999995,5.462777777777775,17.869444444444444,26.611111111111097,23.84055555555555,21.561666666666667,23.04777777777779,21.48166666666667,23.232222222222227,21.937222222222214,23.267777777777784,9.763888888888891,6.742222222222224,6.285555555555553,6.974444444444445,26.181666666666672,9.236666666666672,13.255000000000006,6.724444444444446,5.331666666666667
2009-06-06,7.332777777777778,4.620555555555554,6.381666666666672,11.59166666666667,11.245555555555558,5.599444444444447,7.797777777777779,33.28999999999999,23.981666666666662,24.036111111111104,10.26388888888889,6.444444444444444,8.011666666666668,21.62666666666666,34.42277777777779,14.85,6.292777777777778,7.516666666666669,16.729999999999993,42.59611111111111,39.5,25.949999999999996,23.278888888888886,16.486111111111118
2009-06-07,14.053888888888887,5.3372222222222225,5.101111111111113,4.653888888888888,4.9227777777777755,5.180555555555556,8.390555555555558,16.728888888888882,4.648888888888887,6.245,4.98722222222222,9.33111111111111,14.172777777777773,57.59111111111112,20.16277777777778,40.199444444444445,37.98,12.99666666666667,7.293333333333336,8.476111111111111,6.303333333333336,8.177222222222223,16.61833333333333,15.83444444444445
2009-06-08,5.290555555555555,5.683888888888889,6.082222222222218,5.542222222222221,6.265555555555553,5.352777777777778,16.347222222222218,25.91888888888889,22.636111111111106,23.515,11.147777777777776,5.701111111111112,6.0661111111111135,5.556666666666667,6.012222222222222,5.672777777777776,5.991111111111111,10.338888888888885,22.140000000000004,40.388333333333335,31.633888888888883,22.286666666666658,16.933333333333334,14.93444444444444
2009-06-09,15.88222222222222,4.965000000000001,5.434444444444446,4.6927777777777795,5.485555555555564,4.865555555555556,18.74555555555556,30.088333333333328,25.45444444444444,24.060555555555553,24.72833333333332,21.944999999999997,23.62,14.125555555555554,4.980555555555557,5.064444444444445,5.281111111111112,5.134999999999999,5.3038888888888875,15.80111111111111,30.441111111111105,41.920555555555545,25.527777777777782,6.687222222222221
2009-06-10,5.032777777777776,6.391666666666667,5.0472222222222225,6.204444444444446,5.111666666666667,15.544999999999998,20.48611111111111,26.327777777777783,22.937222222222218,18.634999999999998,5.069444444444441,12.76888888888889,5.885000000000001,39.41999999999999,18.92666666666667,9.744444444444449,36.30333333333333,32.14888888888889,25.918888888888898,29.672777777777792,16.04,34.4,38.76666666666667,8.492777777777777
2009-06-11,7.0883333333333365,8.088888888888892,6.815555555555554,8.050555555555553,6.635555555555555,7.049999999999998,16.806666666666665,34.13833333333333,23.80166666666667,25.480555555555547,23.90777777777778,25.161666666666665,20.537777777777794,8.131666666666666,7.206666666666669,23.395555555555553,18.08555555555556,8.660555555555556,7.652777777777777,23.97277777777777,11.989444444444443,22.901111111111106,8.532222222222222,7.2
2009-06-12,7.48888888888889,6.970555555555553,7.232222222222223,7.295555555555555,6.7927777777777765,7.194444444444443,29.207222222222207,26.483333333333345,25.9438888888889,20.062777777777786,7.706666666666667,6.039444444444441,7.918333333333331,6.056111111111113,7.719444444444446,6.147222222222222,8.543333333333331,10.250555555555557,18.952222222222233,8.535000000000002,22.178333333333335,29.029444444444433,16.490000000000002,5.798888888888885
2009-06-13,3.701111111111111,5.788333333333333,4.61888888888889,4.519999999999998,4.506666666666666,4.51888888888889,18.169999999999995,27.042777777777765,24.11722222222222,18.557777777777794,12.692222222222226,4.9561111111111105,4.71666666666667,4.166666666666668,5.3566666666666665,5.375555555555556,3.8066666666666698,12.677777777777775,23.75777777777778,14.892222222222214,12.145555555555553,36.57166666666667,11.45888888888889,6.79611111111111
2009-06-14,3.701111111111111,5.788333333333333,4.61888888888889,4.519999999999998,4.506666666666666,4.51888888888889,18.169999999999995,27.042777777777765,24.11722222222222,18.557777777777794,12.692222222222226,4.9561111111111105,4.71666666666667,4.166666666666668,5.3566666666666665,5.375555555555556,3.8066666666666698,12.677777777777775,23.75777777777778,14.892222222222214,12.145555555555553,36.57166666666667,11.45888888888889,6.79611111111111
2009-06-15,3.701111111111111,5.788333333333333,4.61888888888889,4.519999999999998,4.506666666666666,4.51888888888889,18.169999999999995,27.042777777777765,24.11722222222222,18.557777777777794,12.692222222222226,4.9561111111111105,4.71666666666667,4.166666666666668,5.3566666666666665,5.375555555555556,3.8066666666666698,12.677777777777775,23.75777777777778,14.892222222222214,12.145555555555553,36.57166666666667,11.45888888888889,6.79611111111111
2009-06-16,3.701111111111111,5.788333333333333,4.61888888888889,4.519999999999998,4.506666666666666,4.51888888888889,18.169999999999995,27.042777777777765,32.966111111111104,33.545555555555545,23.41277777777778,22.143333333333338,24.84388888888888,21.71222222222222,31.083333333333336,6.491666666666666,3.7894444444444444,6.230555555555557,41.575,24.42722222222223,18.054444444444446,16.952777777777776,24.295555555555552,14.718333333333337
2009-06-17,6.22388888888889,4.7594444444444415,4.263888888888888,5.110555555555554,3.186111111111115,5.186111111111113,22.286666666666672,23.875,21.846111111111114,15.37944444444444,4.490555555555556,7.651111111111111,5.658333333333335,5.713888888888887,5.639999999999996,6.722777777777779,4.669444444444446,7.083333333333333,13.758888888888881,6.092222222222222,17.64944444444444,38.88,28.28166666666667,10.040000000000003
2009-06-18,7.040555555555555,3.791111111111113,15.347777777777775,4.377222222222224,3.9411111111111126,4.613888888888892,8.349444444444446,18.87444444444445,23.25166666666667,20.74888888888888,22.685555555555553,21.901666666666667,14.268333333333327,4.053333333333336,5.41166666666667,3.257777777777777,5.390555555555561,4.150555555555557,19.73333333333333,27.622777777777785,26.348888888888894,19.670000000000005,21.00833333333333,17.966666666666665
2009-06-19,6.570555555555554,3.632777777777778,5.596666666666664,10.97055555555556,8.290000000000003,4.4383333333333335,10.947222222222225,32.26833333333333,30.767222222222234,30.35833333333334,14.769444444444444,4.570000000000006,3.9183333333333334,4.410555555555557,6.867222222222222,4.427222222222224,5.327222222222226,22.41055555555555,10.542222222222222,7.381666666666664,13.011666666666667,19.820555555555547,19.164444444444445,21.446111111111104
2009-06-20,22.409999999999993,10.343333333333334,8.879444444444449,3.635000000000002,4.605555555555555,4.149999999999998,9.097222222222223,29.477777777777792,29.82611111111111,11.557222222222224,31.133888888888887,22.669999999999998,24.62444444444445,22.98722222222222,17.585000000000004,3.8716666666666697,4.656666666666668,3.9455555555555555,5.2766666666666655,5.703888888888892,5.962777777777775,5.738333333333333,5.543888888888893,13.846111111111112
2009-06-21,9.594444444444447,5.437222222222218,6.032777777777776,5.511111111111112,5.933888888888887,5.333333333333329,5.926666666666667,5.5472222222222225,5.727222222222221,5.241666666666666,17.082777777777775,5.254999999999997,3.95611111111111,5.34,3.5199999999999974,4.925555555555556,6.539444444444444,5.337222222222221,18.280555555555555,24.943333333333324,34.168888888888894,23.37555555555555,17.02055555555555,7.50888888888889
2009-06-22,4.494444444444443,4.30388888888889,4.72277777777778,3.731666666666665,4.712222222222224,14.986666666666672,9.05222222222222,9.442222222222222,25.584444444444436,22.58722222222222,23.029444444444444,20.935000000000006,22.570555555555565,21.095555555555553,9.71277777777777,3.457777777777779,4.38333333333333,8.760555555555557,6.392777777777778,7.2544444444444425,20.080555555555556,30.86666666666667,16.56666666666667,5.192222222222222
2009-06-23,4.362222222222223,4.362777777777779,4.004444444444448,14.24333333333333,4.820000000000001,4.139444444444446,14.93944444444444,24.570555555555543,26.209999999999997,21.20388888888888,4.197222222222225,12.155555555555555,14.106666666666662,4.166111111111111,4.190555555555558,5.079444444444445,3.531111111111113,5.427777777777777,4.318888888888892,21.60777777777777,21.467777777777773,14.723888888888888,35.56055555555556,15.281111111111112
2009-06-24,3.858333333333335,5.307222222222222,4.083333333333337,4.777777777777778,3.904444444444443,4.990555555555557,16.651111111111113,29.418888888888883,21.366666666666664,22.34,23.02999999999999,28.328888888888894,25.734444444444453,22.39944444444444,24.152777777777775,13.571111111111112,6.824444444444444,9.65388888888889,45.57499999999998,33.656666666666666,22.523888888888887,23.036111111111115,26.865555555555556,4.303333333333336
2009-06-25,5.09277777777778,4.907222222222225,4.497777777777778,4.785000000000001,4.032777777777778,4.951111111111115,14.118333333333336,24.586666666666655,25.091666666666665,4.702222222222222,4.6138888888888925,5.017777777777778,4.769444444444443,3.827222222222225,5.281111111111115,4.695555555555555,4.983333333333334,14.773333333333333,7.524444444444443,6.932777777777778,11.795,20.651111111111117,17.088888888888885,5.547777777777776
2009-06-26,5.156666666666671,5.14611111111111,4.84888888888889,4.377222222222222,4.378888888888891,5.326666666666669,20.182777777777776,26.433888888888887,29.4961111111111,28.52999999999999,31.088888888888878,12.145555555555553,5.092777777777778,5.220555555555554,7.43388888888889,5.868888888888889,5.446666666666669,23.085000000000004,9.187777777777777,25.174999999999997,11.836666666666664,18.576666666666664,31.582222222222224,29.193888888888896
2009-06-27,33.566111111111105,19.680000000000003,12.229444444444441,5.82444444444444,5.186666666666668,5.165,5.252777777777776,9.444444444444448,10.34,32.18555555555557,37.42555555555554,11.139999999999997,5.777222222222219,30.95388888888889,28.175000000000008,6.487222222222225,9.948333333333332,25.72333333333334,25.589999999999993,23.730555555555558,31.17055555555555,34.752777777777766,45.53333333333332,19.45444444444444
2009-06-28,5.312777777777778,5.914444444444442,5.337777777777779,5.578888888888888,5.113888888888891,4.453888888888888,5.126666666666663,7.242777777777777,21.988333333333337,9.718333333333335,12.931111111111107,28.79277777777779,15.498888888888896,5.479444444444444,5.486111111111111,6.3561111111111135,5.778333333333333,15.125555555555557,28.07277777777778,13.676111111111114,21.544444444444437,21.766111111111112,25.43888888888889,12.541666666666663
2009-06-29,6.222222222222222,5.66,5.908333333333335,8.878888888888886,11.528333333333329,14.927777777777772,9.455555555555557,26.553333333333335,18.74166666666666,13.558333333333328,6.702777777777775,7.344444444444443,7.13111111111111,5.093888888888887,6.916111111111113,6.845000000000002,11.893333333333333,10.546111111111111,23.18111111111111,7.844444444444444,8.83611111111111,11.528333333333334,31.219444444444452,14.07611111111111
2009-06-30,8.363888888888885,5.148333333333334,5.5377777777777775,4.812222222222223,5.569444444444443,4.673333333333334,15.448888888888892,25.853888888888893,25.261666666666653,27.837777777777777,29.817777777777785,26.30944444444445,9.155555555555555,16.773333333333337,14.480555555555549,11.448888888888888,8.296111111111115,8.143888888888887,15.856666666666666,8.856666666666666,24.076111111111107,13.39111111111111,9.303333333333333,6.818333333333337
2009-07-01,6.246666666666666,6.698333333333327,5.81888888888889,6.645000000000001,5.993333333333333,14.55722222222222,18.59833333333334,30.457777777777782,26.818888888888896,22.589999999999996,6.454444444444447,9.575555555555558,8.097777777777775,16.863333333333326,15.54388888888889,6.534444444444441,24.199444444444445,27.71055555555556,16.76388888888889,15.085000000000003,10.788888888888891,11.298888888888891,17.909999999999993,7.177777777777776
2009-07-02,8.638333333333332,7.001111111111111,6.354444444444443,6.22,6.235555555555554,5.802777777777775,28.415000000000003,24.50833333333334,7.326111111111112,23.253888888888884,27.32777777777778,7.070000000000003,10.93,12.336111111111109,8.855,6.128888888888894,12.357222222222221,21.553888888888892,21.19722222222222,9.623888888888889,20.65,31.76055555555556,23.466666666666676,8.14777777777778
2009-07-03,6.547222222222219,4.717777777777778,5.923333333333333,4.920555555555556,5.587777777777777,4.6483333333333325,7.364999999999997,34.23722222222222,20.260555555555563,12.374444444444439,5.652222222222224,5.506111111111113,5.643888888888889,5.116666666666668,5.571666666666662,7.181111111111115,6.371666666666669,19.95388888888889,22.00166666666667,24.263888888888893,5.798333333333334,5.556111111111114,5.153333333333334,9.688333333333329
2009-07-04,4.913333333333335,5.402222222222225,4.673333333333334,5.855555555555556,14.48,5.252777777777777,4.497777777777781,9.788888888888886,18.271111111111107,12.693333333333333,19.063333333333336,12.189999999999994,17.522777777777776,27.239444444444448,14.932777777777783,10.07833333333333,18.162777777777773,29.097777777777775,14.171666666666662,10.34222222222223,9.41277777777778,21.016666666666662,34.52888888888889,20.45888888888889
2009-07-05,22.33166666666668,29.94777777777777,7.933888888888884,6.7783333333333315,6.253333333333335,7.3894444444444405,6.755555555555556,5.701111111111109,10.495000000000003,33.71944444444445,10.723888888888894,16.706111111111113,14.099999999999998,27.75944444444444,21.839444444444442,11.132777777777777,15.066666666666668,12.667222222222218,7.781111111111114,39.99611111111111,20.210555555555548,31.119999999999994,19.146666666666672,6.315555555555554
2009-07-06,5.703333333333337,4.775555555555556,5.492222222222223,6.253333333333331,4.803333333333332,4.8694444444444445,13.015555555555553,24.56666666666666,23.760555555555552,23.134444444444444,4.703888888888886,5.102222222222222,4.614444444444444,4.7311111111111135,5.259444444444443,5.933333333333337,4.873333333333335,5.025555555555554,6.096111111111112,17.251111111111108,11.186666666666666,20.956666666666663,29.241666666666656,23.722222222222225
2009-07-07,13.030555555555555,5.036666666666665,5.018333333333336,5.806111111111112,4.861666666666668,3.4038888888888934,17.427222222222223,19.67444444444445,22.777222222222225,6.8622222222222256,17.233333333333334,9.79277777777778,5.7094444444444425,4.36388888888889,4.924999999999998,5.5066666666666695,5.308888888888887,9.110555555555553,25.016666666666662,27.19222222222222,39.44444444444445,29.251666666666672,13.98722222222222,7.630000000000002
2009-07-08,6.995,15.073333333333334,8.495555555555557,6.765555555555557,5.3944444444444475,5.833333333333333,7.828333333333334,20.580000000000002,50.84000000000001,24.77888888888889,23.708888888888886,23.72277777777777,7.743888888888886,4.528888888888889,6.208333333333331,5.6816666666666675,5.911111111111113,5.697777777777777,5.208888888888889,9.309444444444443,24.63611111111111,32.20888888888889,25.474444444444444,10.26333333333333
2009-07-09,5.987777777777778,6.0716666666666645,4.170555555555556,6.32611111111111,5.486666666666667,4.181111111111111,7.195555555555558,23.138888888888882,20.066111111111105,7.831111111111109,6.7716666666666665,7.369444444444443,4.431111111111113,5.580000000000001,5.798333333333333,4.209444444444447,13.775555555555552,10.362777777777781,5.783333333333333,8.566666666666668,16.06611111111111,19.408888888888885,22.300000000000004,14.191111111111114
2009-07-10,7.241666666666666,3.5294444444444446,5.066111111111114,4.70611111111111,3.361111111111111,16.77777777777778,11.094999999999999,32.34111111111112,32.082222222222214,21.56222222222222,9.946666666666667,4.432777777777778,4.870555555555556,5.95388888888889,9.200555555555551,21.639999999999993,9.351111111111107,9.768888888888888,7.868888888888889,9.895,11.187222222222221,21.085555555555562,5.274444444444444,37.26722222222223
2009-07-11,5.495555555555556,4.857777777777776,5.946666666666668,4.493333333333333,10.437777777777777,11.534444444444448,4.259444444444444,11.340555555555563,18.010555555555552,21.39555555555556,9.611111111111112,10.793333333333331,25.779999999999998,29.32333333333333,31.78888888888889,23.326666666666668,8.693333333333332,9.474444444444446,7.262777777777775,4.218888888888888,4.759444444444442,3.907777777777776,5.274444444444444,4.116111111111111
2009-07-12,13.094444444444441,4.118333333333333,4.707222222222219,4.763333333333334,3.143333333333331,5.249444444444444,4.0100000000000025,4.852222222222221,3.332222222222219,4.331666666666664,11.842222222222217,8.899444444444445,4.164444444444444,4.213888888888891,4.69388888888889,4.382777777777778,3.3594444444444433,8.960555555555555,4.029444444444444,4.946111111111109,3.4949999999999997,9.16777777777778,14.408888888888876,4.466666666666668
2009-07-13,4.79888888888889,3.4172222222222186,4.966666666666665,4.3666666666666645,4.330555555555557,4.242777777777778,4.187222222222222,4.938333333333333,4.380555555555554,18.999999999999996,4.650555555555555,4.378333333333333,5.216666666666667,3.1777777777777794,4.785555555555557,4.489999999999997,4.678888888888889,3.8016666666666645,5.271666666666665,5.766111111111112,10.368888888888888,14.011111111111104,4.488888888888893,4.269999999999997
